season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
1973,ATL,2.0112140306855206,0.3469770342612926,3.181330251969519,53.469770342612925,6.714285714285714,0.7610323778502049,22.714285714285715,16.0,0.756777563850941,0.6140046055641818,-0.11413676393716554,3.0,0.6666666666666666,,,9,5,0,0.6428571428571429,NFC,West,False,False,0,False,False,6.428571428571429,-0.7657198723195425,1.5423226380458108
1973,BUF,0.8678127826732165,0.1497160923859299,3.198390462035748,51.4971609238593,2.0714285714285716,0.23478658465591432,18.5,16.428571428571427,-0.22123152035069654,0.5378035566636153,-0.16734031437048294,2.0,0.0,,,9,5,0,0.6428571428571429,AFC,East,False,False,0,False,False,6.428571428571429,-0.7657198723195425,1.5423226380458108
1973,CHI,-6.18863135485177,-1.0676700345566934,3.179047198908788,39.323299654433065,-9.928571428571429,-1.1253563885231754,13.928571428571429,23.857142857142858,-1.2821227303321334,-0.7830146242795409,0.14827403980624848,4.0,0.0,,,3,11,0,0.21428571428571427,NFC,Central,False,False,0,False,False,2.142857142857143,-0.7657198723195425,1.5423226380458108
1973,CIN,2.247240381481108,0.3876965807427053,3.1057188472845194,53.876965807427055,3.9285714285714284,0.4452849019336305,20.428571428571427,16.5,0.22633195886022184,0.5251033818468539,-0.1220328510064077,2.0,0.5,1.0,-18.0,10,4,0,0.7142857142857143,AFC,Central,False,False,0,False,False,7.142857142857143,-0.7657198723195425,1.5423226380458108
1973,CLE,-0.9161943153511783,-0.1580629318895778,3.184365074900504,48.41937068110422,-1.5,-0.17001787164738624,16.714285714285715,18.214285714285715,-0.6356421492496951,0.22029918624458703,0.07048561389582995,3.0,0.0,,,7,5,2,0.5714285714285714,AFC,Central,False,False,0,False,False,5.7142857142857135,-0.7657198723195425,1.5423226380458108
1973,DAL,8.397467901838423,1.4487411401416872,3.0557436137245086,64.48741140141686,12.785714285714286,1.4491999535658158,27.285714285714285,14.5,1.8176687738323776,0.8807082767161651,-0.00022217539261386903,2.0,0.0,2.0,-3.0,10,4,0,0.7142857142857143,NFC,East,True,False,1,False,False,11.142857142857142,-0.7657198723195425,1.5423226380458108
1973,DEN,2.5168432914942764,0.4342087951153838,3.179244924636204,54.34208795115384,4.142857142857143,0.46957316931182863,25.285714285714285,21.142857142857142,1.3535288694654988,-0.3004079812426184,-0.16361734815272175,1.0,0.0,,,7,5,2,0.5714285714285714,AFC,West,False,False,0,False,False,5.7142857142857135,-0.7657198723195425,1.5423226380458108
1973,DET,0.9971228846155508,0.1720248248169002,3.1798246666673213,51.720248248169,1.7142857142857142,0.1943061390255842,19.357142857142858,17.642857142857142,-0.02231441847917699,0.3219005847786762,0.05814179666816144,3.0,0.0,,,6,7,1,0.4642857142857143,NFC,Central,False,False,0,False,False,4.642857142857143,-0.7657198723195425,1.5423226380458108
1973,GB,-3.2474360426264632,-0.5602515246175453,3.179148393090253,44.39748475382454,-4.071428571428571,-0.46147708018576256,14.428571428571429,18.5,-1.1660877542404138,0.16949848697754274,-0.08262117347296702,3.0,0.0,,,5,7,2,0.42857142857142855,NFC,Central,False,False,0,False,False,4.285714285714286,-0.7657198723195425,1.5423226380458108
1973,IND,-5.3741789540814615,-0.9271597386584748,3.1947208828378297,40.728402613415255,-8.214285714285714,-0.9310502494975911,16.142857142857142,24.357142857142858,-0.7682535504973751,-0.8719158479968687,0.043187052291251575,2.0,0.5,,,4,10,0,0.2857142857142857,AFC,East,False,False,0,False,False,2.8571428571428568,-0.7657198723195425,1.5423226380458108
1973,KC,1.433390647557049,0.2472902576448792,3.18254237097638,52.4729025764488,2.7857142857142856,0.31574747591657437,16.5,13.714285714285714,-0.6853714247175753,1.0204101997005375,-0.19137100804575935,1.0,0.0,,,7,5,2,0.5714285714285714,AFC,West,False,False,0,False,False,5.7142857142857135,-0.7657198723195425,1.5423226380458108
1973,LAC,-8.442292335182495,-1.4564743046417723,3.179755574501596,35.435256953582275,-14.142857142857142,-1.60302564696107,13.428571428571429,27.571428571428573,-1.398157706423853,-1.443423714751119,0.3079057203922148,,,,,2,11,1,0.17857142857142858,AFC,West,False,False,0,False,False,1.7857142857142858,-0.7657198723195425,1.5423226380458108
1973,LAR,9.658533206000568,1.6663016247902824,3.1135378101980984,66.66301624790282,15.0,1.700178716473862,27.714285714285715,12.714285714285714,1.9171273247681377,1.198212647135193,-0.2593284998364284,2.0,0.5,1.0,-11.0,12,2,0,0.8571428571428571,NFC,West,True,True,0,False,False,11.571428571428571,-0.7657198723195425,1.5423226380458108
1973,MIA,11.151227895811791,1.923823086268822,2.9877088518891988,69.23823086268823,13.785714285714286,1.56254520133074,24.5,10.714285714285714,1.1711881927499395,1.5538175420045044,-0.05476396953450874,1.0,1.0,3.0,17.333333333333332,12,2,0,0.8571428571428571,AFC,East,True,True,3,True,True,26.57142857142857,-0.7657198723195425,1.5423226380458108
1973,MIN,7.233149545107982,1.2478715538169485,2.9690068143850863,62.47871553816948,9.142857142857142,1.0362994081364492,21.142857142857142,12.0,0.3920962104198216,1.3252143953028042,-0.11839587155802746,1.0,1.0,3.0,2.3333333333333335,12,2,0,0.8571428571428571,NFC,Central,True,False,2,True,False,18.57142857142857,-0.7657198723195425,1.5423226380458108
1973,NE,-4.020439761847824,-0.6936110447263805,3.196333229246753,43.06388955273619,-3.0,-0.34003574329477243,18.428571428571427,21.428571428571427,-0.23780794550665685,-0.35120868050966264,-0.3135005426603765,2.0,0.0,,,5,9,0,0.35714285714285715,AFC,East,False,False,0,False,False,3.5714285714285716,-0.7657198723195425,1.5423226380458108
1973,NO,-4.993759549273538,-0.8615293309336893,3.18365390122316,41.38470669066311,-10.642857142857142,-1.2063172797838355,11.642857142857142,22.285714285714285,-1.812568335322852,-0.5036107783107961,0.15113339047707827,3.0,0.0,,,5,9,0,0.35714285714285715,NFC,West,False,False,0,False,False,3.5714285714285716,-0.7657198723195425,1.5423226380458108
1973,NYG,-5.482976194114038,-0.9459295677797692,3.1973102576255483,40.54070432220231,-9.714285714285714,-1.1010681211449773,16.142857142857142,25.857142857142858,-0.7682535504973751,-1.1386195191488522,0.22885372997443124,4.0,0.0,,,2,11,1,0.17857142857142858,NFC,East,False,False,0,False,False,1.7857142857142858,-0.7657198723195425,1.5423226380458108
1973,NYJ,-2.679087507833823,-0.4621993600938696,3.196731497392612,45.378006399061306,-4.714285714285714,-0.5343418823203566,17.142857142857142,21.857142857142858,-0.5361835983139358,-0.4274097294102297,0.12979625694407046,2.0,0.0,,,4,10,0,0.2857142857142857,AFC,East,False,False,0,False,False,2.8571428571428568,-0.7657198723195425,1.5423226380458108
1973,OAK,5.428462993631868,0.9365248856610048,3.050197760973781,59.36524885661005,8.357142857142858,0.9472424277497232,20.857142857142858,12.5,0.325790509795982,1.2363131715854763,-0.1550339389044252,2.0,0.5,2.0,1.0,9,4,1,0.6785714285714286,AFC,West,True,False,1,False,False,10.785714285714286,-0.7657198723195425,1.5423226380458108
1973,PHI,-3.990411445090824,-0.6884305238403706,3.196032821193308,43.115694761596295,-5.928571428571429,-0.6719753974634789,22.142857142857142,28.071428571428573,0.624166162603261,-1.5323249384684468,0.14902361368866837,3.0,0.3333333333333333,,,5,8,1,0.39285714285714285,NFC,East,False,False,0,False,False,3.9285714285714284,-0.7657198723195425,1.5423226380458108
1973,PIT,5.746601072399107,0.991410445015728,3.115022729041664,59.91410445015728,9.785714285714286,1.1091642102710435,24.785714285714285,15.0,1.2374938933737791,0.7918070529988374,-0.13109132146394673,1.0,0.0,1.0,-19.0,10,4,0,0.7142857142857143,AFC,Central,True,False,0,False,False,9.142857142857142,-0.7657198723195425,1.5423226380458108
1973,SF,-1.6857398103310608,-0.2908258350432748,3.1803021453630618,47.09174164956725,-4.071428571428571,-0.46147708018576256,18.714285714285715,22.785714285714285,-0.17150224488281646,-0.5925120020281239,0.481156476900293,4.0,0.0,,,5,9,0,0.35714285714285715,NFC,West,False,False,0,False,False,3.5714285714285716,-0.7657198723195425,1.5423226380458108
1973,TEN,-12.936565360828627,-2.231831627038584,3.1826892561086613,27.68168372961416,-17.714285714285715,-2.0078301032643706,14.214285714285714,31.928571428571427,-1.215817029708294,-2.2181343785735463,0.1494316689448531,1.0,0.0,,,1,13,0,0.07142857142857142,AFC,Central,False,False,0,False,False,0.7142857142857142,-0.7657198723195425,1.5423226380458108
1973,WSH,5.286512186738703,0.9120353637924644,3.1179891900925383,59.12035363792464,9.071428571428571,1.0282033190103832,23.214285714285715,14.142857142857142,0.8728125399426606,0.9442091507999708,-0.2703631116906816,2.0,0.5,1.0,-7.0,10,4,0,0.7142857142857143,NFC,East,False,False,0,False,False,7.142857142857143,-0.7657198723195425,1.5423226380458108
1974,ARI,3.0552550982605364,0.7560042123656333,2.6150861811480115,57.56004212365633,4.785714285714286,0.7787944176677425,20.357142857142858,15.571428571428571,0.5098966513438321,0.8374156653544829,0.06911595523997197,3.0,0.6666666666666666,1.0,-16.0,10,4,0,0.7142857142857143,NFC,East,False,False,0,False,False,7.142857142857143,0.7688858217256643,1.2781788616666454
1974,ATL,-8.161005672302661,-2.019391005652295,2.6590321172747555,29.80608994347705,-11.428571428571429,-1.8598075645796837,7.928571428571429,19.357142857142858,-2.4026948267868464,-0.3772777944965456,-0.071634196381516,3.0,0.0,,,3,11,0,0.21428571428571427,NFC,West,False,False,0,False,False,2.142857142857143,0.7688858217256643,1.2781788616666454
1974,BUF,0.4456018606910397,0.1102614586625465,2.611250445773188,51.10261458662546,1.4285714285714286,0.23247594557246046,18.857142857142858,17.428571428571427,0.15837699019012957,0.24152830769171474,-0.0349346640132261,3.0,0.3333333333333333,1.0,-18.0,9,5,0,0.6428571428571429,AFC,East,False,False,0,False,False,6.428571428571429,0.7688858217256643,1.2781788616666454
1974,CHI,-6.199901549229957,-1.5341277689508246,2.6587523774134163,34.658722310491754,-9.071428571428571,-1.4762222543851238,10.857142857142858,19.928571428571427,-1.7163945359629509,-0.5606277507004737,-0.21762426938558374,3.0,0.0,,,4,10,0,0.2857142857142857,NFC,Central,False,False,0,False,False,2.8571428571428568,0.7688858217256643,1.2781788616666454
1974,CIN,1.593693757702371,0.3943497859572393,2.658196675623678,53.9434978595724,1.7142857142857142,0.2789711346869525,20.214285714285715,18.5,0.476418588376813,-0.10225286019065223,0.11788125892437294,5.0,0.4,,,7,7,0,0.5,AFC,Central,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,CLE,-3.48950103434972,-0.863455716848186,2.660910311984118,41.36544283151814,-6.642857142857143,-1.081013146911941,17.928571428571427,24.571428571428573,-0.05923041909549629,-2.050346144857396,0.45683351249467397,3.0,0.0,,,4,10,0,0.2857142857142857,AFC,Central,False,False,0,False,False,2.8571428571428568,0.7688858217256643,1.2781788616666454
1974,DAL,3.613715273551971,0.8941917716300454,2.6707280384974994,58.94191771630045,4.428571428571429,0.7206754312746274,21.214285714285715,16.785714285714285,0.710765029145948,0.44779700842113446,0.13332755417867279,4.0,0.25,,,8,6,0,0.5714285714285714,NFC,East,False,False,0,False,False,5.7142857142857135,0.7688858217256643,1.2781788616666454
1974,DEN,0.4548543766411695,0.1125509372194306,2.656944243256595,51.12550937219431,0.5714285714285714,0.09299037822898418,21.571428571428573,21.0,0.7944601865634964,-0.9044089185828407,0.013315315703027622,4.0,0.375,,,7,6,1,0.5357142857142857,AFC,West,False,False,0,False,False,5.357142857142857,0.7688858217256643,1.2781788616666454
1974,DET,-0.8790806896596683,-0.2175231471736586,2.6585446015535514,47.82476852826341,-1.0,-0.16273316190072232,18.285714285714285,19.285714285714285,0.024464738322052055,-0.354359049971054,-0.05156208698507371,3.0,0.3333333333333333,,,7,7,0,0.5,NFC,Central,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,GB,-0.7472681234917908,-0.1849069327952344,2.65951267840592,48.15093067204766,0.2857142857142857,0.04649518911449209,15.0,14.714285714285714,-0.7455307099193914,1.1124405996603763,-0.2188228040179578,3.0,0.3333333333333333,,,6,8,0,0.42857142857142855,NFC,Central,False,False,0,False,False,4.285714285714286,0.7688858217256643,1.2781788616666454
1974,IND,-5.827638038798817,-1.4420134371046265,2.6697086515030253,35.57986562895374,-9.928571428571429,-1.6157078217286,13.571428571428571,23.5,-1.0803113395895845,-1.706564976975029,0.2448122345487291,3.0,0.0,,,2,12,0,0.14285714285714285,AFC,East,False,False,0,False,False,1.4285714285714284,0.7688858217256643,1.2781788616666454
1974,KC,-2.133923985862677,-0.5280264561537699,2.6595453914130043,44.7197354384623,-4.285714285714286,-0.6974278367173813,16.642857142857142,20.928571428571427,-0.36053298579866966,-0.8814901740573491,0.33465190675182976,5.0,0.0,,,5,9,0,0.35714285714285715,AFC,West,False,False,0,False,False,3.5714285714285716,0.7688858217256643,1.2781788616666454
1974,LAC,-3.3261174225863006,-0.8230274400751664,2.658843967904929,41.76972559924833,-5.214285714285714,-0.8485372013394806,15.142857142857142,20.357142857142858,-0.7120526469523722,-0.698140217853421,0.05286731640000574,3.0,0.0,,,5,9,0,0.35714285714285715,AFC,West,False,False,0,False,False,3.5714285714285716,0.7688858217256643,1.2781788616666454
1974,LAR,3.707598988554664,0.9174227234595604,2.551449044469683,59.174227234595605,5.857142857142857,0.9531513768470877,18.785714285714285,12.928571428571429,0.14163795870661958,1.6854092127976534,-0.32916227911235957,2.0,0.5,2.0,2.5,10,4,0,0.7142857142857143,NFC,West,True,False,1,False,False,11.142857142857142,0.7688858217256643,1.2781788616666454
1974,MIA,4.484805497914032,1.1097377269720976,2.6092108298147805,61.09737726972098,7.928571428571429,1.2902414979271555,23.357142857142858,15.428571428571429,1.2129359736512373,0.8832531544054649,-0.34245602307339357,1.0,0.0,1.0,-2.0,11,3,0,0.7857142857142857,AFC,East,True,False,0,False,False,9.857142857142858,0.7688858217256643,1.2781788616666454
1974,MIN,4.590157491343775,1.1358064342493877,2.4982929946528887,61.35806434249388,8.214285714285714,1.3367366870416475,22.142857142857142,13.928571428571429,0.928372438431573,1.364546789440778,-0.3287941790553746,,,3.0,3.3333333333333335,10,4,0,0.7142857142857143,NFC,Central,True,False,2,True,False,17.142857142857142,0.7688858217256643,1.2781788616666454
1974,NE,2.8844921284016185,0.7137499585054868,2.670951688019637,57.13749958505487,4.214285714285714,0.6858040394387583,24.857142857142858,20.642857142857142,1.5644556348049399,-0.7898151959553851,0.13273724068552112,5.0,0.4,,,7,7,0,0.5,AFC,East,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,NO,-4.960454377071427,-1.227434136824982,2.6593498541607508,37.72565863175018,-6.928571428571429,-1.1275083360264333,11.857142857142858,18.785714285714285,-1.4820480951938158,-0.1939278382926163,0.027209272073275413,3.0,0.0,,,5,9,0,0.35714285714285715,NFC,West,False,False,0,False,False,3.5714285714285716,0.7688858217256643,1.2781788616666454
1974,NYG,-4.775321792974314,-1.1816242096921423,2.668998261465059,38.18375790307858,-7.428571428571429,-1.2088749169767943,13.928571428571429,21.357142857142858,-0.9966161821720361,-1.0190026412102964,0.21390126184749358,2.0,0.0,,,2,12,0,0.14285714285714285,NFC,East,False,False,0,False,False,1.4285714285714284,0.7688858217256643,1.2781788616666454
1974,NYJ,-1.5957438506601604,-0.3948570689375429,2.671168768315351,46.05142931062457,-1.5,-0.24409974285108346,19.928571428571427,21.428571428571427,0.4094624624427738,-1.0419213857357867,-0.17160225811477306,2.0,0.5,,,7,7,0,0.5,AFC,East,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,OAK,5.816542510277239,1.4392679163441782,2.5494153074897787,64.39267916344178,9.071428571428571,1.4762222543851238,25.357142857142858,16.285714285714285,1.6816288551895073,0.6082282200995721,-0.015219152092521821,1.0,1.0,2.0,-4.5,12,2,0,0.8571428571428571,AFC,West,True,True,1,False,False,13.571428571428571,0.7688858217256643,1.2781788616666454
1974,PHI,1.625974609852986,0.4023374856483425,2.668097515908378,54.02337485648343,1.7857142857142858,0.29059493196557556,17.285714285714285,15.5,-0.20988170244708299,0.8603344098799739,0.11118653803374466,3.0,0.0,,,7,7,0,0.5,NFC,East,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,PIT,6.646544596608468,1.6446468628995483,2.4947436157903287,66.44646862899549,8.285714285714286,1.3483604843202708,21.785714285714285,13.5,0.8446772810140247,1.5020592565937247,-0.28287216802365045,1.0,0.0,3.0,13.0,10,3,1,0.75,AFC,Central,True,False,3,True,True,24.5,0.7688858217256643,1.2781788616666454
1974,SF,-1.666168365226079,-0.4122831849093161,2.6591078823026284,45.87716815090684,-0.7142857142857143,-0.11623797278623023,16.142857142857142,16.857142857142858,-0.4777062061832372,0.42487826389564287,-0.2839289083933028,1.0,0.0,,,6,8,0,0.42857142857142855,NFC,West,False,False,0,False,False,4.285714285714286,0.7688858217256643,1.2781788616666454
1974,TEN,-0.9558525547614176,-0.2365198762654889,2.6600188415975934,47.63480123734511,-3.2857142857142856,-0.534694674816659,16.857142857142858,20.142857142857142,-0.3103158913481405,-0.6293839842769473,0.2581418366412691,3.0,0.3333333333333333,,,7,7,0,0.5,AFC,Central,False,False,0,False,False,5.0,0.7688858217256643,1.2781788616666454
1974,WSH,5.798741267175179,1.434863107469736,2.6108000865025542,64.34863107469737,8.857142857142858,1.4413508625492548,22.857142857142858,14.0,1.0957627532666698,1.3416280449152869,0.18263178512614475,1.0,1.0,1.0,-9.0,10,4,0,0.7142857142857143,NFC,East,True,True,0,False,False,10.142857142857142,0.7688858217256643,1.2781788616666454
1975,ARI,2.976258049503433,0.5389979701010043,3.022257184217364,55.38997970101004,5.714285714285714,0.6568010319211212,25.428571428571427,19.714285714285715,0.9580083816082428,0.17939643237796635,-0.21994948169231554,2.0,0.5,1.0,-12.0,11,3,0,0.7857142857142857,NFC,East,True,False,0,False,False,9.857142857142858,1.8539562948929282,1.493357368672337
